GEO_ID,value,MarginOfError,state,county,tract,block group,variable_code,variable_name,variable_category,year_sample,sample_level,dataset,census_geom_year,TRPAID,NEIGHBORHOOD
60610201051,22.0,,06,061,20105,1.0,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010512020,
60610201052,45.0,,06,061,20105,2.0,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010522020,
60610201061,25.0,,06,061,20106,1.0,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010612020,
60610201062,37.0,,06,061,20106,2.0,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010622020,
60610201071,55.0,,06,061,20107,1.0,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010712020,
60610201072,31.0,,06,061,20107,2.0,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010722020,
60610201073,11.0,,06,061,20107,3.0,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010732020,
60610221001,34.0,,06,061,22100,1.0,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102210012020,
60610221002,14.0,,06,061,22100,2.0,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102210022020,
60610222001,10.0,,06,061,22200,1.0,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102220012020,
60610222002,35.0,,06,061,22200,2.0,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102220022020,
60610223001,10.0,,06,061,22300,1.0,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102230012020,
60610223002,21.0,,06,061,22300,2.0,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102230022020,
320050016001,19.0,,32,005,1600,1.0,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3200500160012020,
320050016002,48.0,,32,005,1600,2.0,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3200500160022020,
320050017001,33.0,,32,005,1700,1.0,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3200500170012020,
320050017002,10.0,,32,005,1700,2.0,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3200500170022020,
320050018001,58.0,,32,005,1800,1.0,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3200500180012020,
320050018002,57.0,,32,005,1800,2.0,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3200500180022020,
320310033051,37.0,,32,031,3305,1.0,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100330512020,
320310033061,24.0,,32,031,3306,1.0,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100330612020,
320310033062,32.0,,32,031,3306,2.0,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100330622020,
320310033071,22.0,,32,031,3307,1.0,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100330712020,
320310033072,39.0,,32,031,3307,2.0,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100330722020,
320310033081,47.0,,32,031,3308,1.0,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100330812020,
320310033082,63.0,,32,031,3308,2.0,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100330822020,
320310033083,19.0,,32,031,3308,3.0,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100330832020,
320310033101,42.0,,32,031,3310,1.0,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100331012020,
320310033102,28.0,,32,031,3310,2.0,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100331022020,
320310033111,44.0,,32,031,3311,1.0,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100331112020,
320310033112,20.0,,32,031,3311,2.0,H13_006N,Owner Occupied: Householder 45 to 54 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100331122020,
60170316011,5.0,,06,017,31601,1.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703160112020,
60170316012,5.0,,06,017,31601,2.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703160122020,
60170316013,5.0,,06,017,31601,3.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703160132020,
60170316021,12.0,,06,017,31602,1.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703160212020,
60170316022,7.0,,06,017,31602,2.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703160222020,
60170320011,30.0,,06,017,32001,1.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703200112020,
60170320021,11.0,,06,017,32002,1.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703200212020,
60170320022,1.0,,06,017,32002,2.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703200222020,
60170302013,14.0,,06,017,30201,3.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703020132020,
60170302011,9.0,,06,017,30201,1.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703020112020,
60170302012,31.0,,06,017,30201,2.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703020122020,
60170302021,30.0,,06,017,30202,1.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703020212020,
60170302022,16.0,,06,017,30202,2.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703020222020,
60170302023,4.0,,06,017,30202,3.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703020232020,
60170303011,12.0,,06,017,30301,1.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703030112020,
60170303012,12.0,,06,017,30301,2.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703030122020,
60170303013,13.0,,06,017,30301,3.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703030132020,
60170303021,22.0,,06,017,30302,1.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703030212020,
60170303022,7.0,,06,017,30302,2.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703030222020,
60170303023,5.0,,06,017,30302,3.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703030232020,
60170303024,4.0,,06,017,30302,4.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703030242020,
60170304021,19.0,,06,017,30402,1.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703040212020,
60170304022,6.0,,06,017,30402,2.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703040222020,
60170304023,14.0,,06,017,30402,3.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703040232020,
60170304024,36.0,,06,017,30402,4.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703040242020,
60170304025,12.0,,06,017,30402,5.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703040252020,
60170304031,24.0,,06,017,30403,1.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703040312020,
60170304032,9.0,,06,017,30403,2.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703040322020,
60170304033,6.0,,06,017,30403,3.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703040332020,
60170304041,14.0,,06,017,30404,1.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703040412020,
60170304042,26.0,,06,017,30404,2.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703040422020,
60170304043,22.0,,06,017,30404,3.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703040432020,
60170305021,37.0,,06,017,30502,1.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703050212020,
60170305022,18.0,,06,017,30502,2.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703050222020,
60170305023,39.0,,06,017,30502,3.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703050232020,
60170305024,22.0,,06,017,30502,4.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703050242020,
60170305041,46.0,,06,017,30504,1.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703050412020,
60170305042,30.0,,06,017,30504,2.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703050422020,
60170305043,34.0,,06,017,30504,3.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703050432020,
60170305072,28.0,,06,017,30507,2.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703050722020,
60170305061,37.0,,06,017,30506,1.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703050612020,
60170305071,35.0,,06,017,30507,1.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703050712020,
60170305073,14.0,,06,017,30507,3.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703050732020,
60610201041,19.0,,06,061,20104,1.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010412020,
60610201042,9.0,,06,061,20104,2.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010422020,
60610201043,31.0,,06,061,20104,3.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010432020,
60610201051,19.0,,06,061,20105,1.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010512020,
60610201052,53.0,,06,061,20105,2.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010522020,
60610201061,22.0,,06,061,20106,1.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010612020,
60610201062,26.0,,06,061,20106,2.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010622020,
60610201071,27.0,,06,061,20107,1.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010712020,
60610201072,27.0,,06,061,20107,2.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010722020,
60610201073,5.0,,06,061,20107,3.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010732020,
60610221001,25.0,,06,061,22100,1.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102210012020,
60610221002,2.0,,06,061,22100,2.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102210022020,
60610222001,6.0,,06,061,22200,1.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102220012020,
60610222002,17.0,,06,061,22200,2.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102220022020,
60610223001,2.0,,06,061,22300,1.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102230012020,
60610223002,24.0,,06,061,22300,2.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102230022020,
320050016001,34.0,,32,005,1600,1.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3200500160012020,
320050016002,48.0,,32,005,1600,2.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3200500160022020,
320050017001,41.0,,32,005,1700,1.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3200500170012020,
320050017002,6.0,,32,005,1700,2.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3200500170022020,
320050018001,54.0,,32,005,1800,1.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3200500180012020,
320050018002,52.0,,32,005,1800,2.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3200500180022020,
320310033051,28.0,,32,031,3305,1.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100330512020,
320310033061,20.0,,32,031,3306,1.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100330612020,
320310033062,25.0,,32,031,3306,2.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100330622020,
320310033071,15.0,,32,031,3307,1.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100330712020,
320310033072,34.0,,32,031,3307,2.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100330722020,
320310033081,57.0,,32,031,3308,1.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100330812020,
320310033082,40.0,,32,031,3308,2.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100330822020,
320310033083,38.0,,32,031,3308,3.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100330832020,
320310033101,45.0,,32,031,3310,1.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100331012020,
320310033102,15.0,,32,031,3310,2.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100331022020,
320310033111,45.0,,32,031,3311,1.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100331112020,
320310033112,29.0,,32,031,3311,2.0,H13_007N,Owner Occupied: Householder 55 to 59 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,3203100331122020,
60170316011,6.0,,06,017,31601,1.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703160112020,
60170316012,5.0,,06,017,31601,2.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703160122020,
60170316013,8.0,,06,017,31601,3.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703160132020,
60170316021,15.0,,06,017,31602,1.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703160212020,
60170316022,5.0,,06,017,31602,2.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703160222020,
60170320011,30.0,,06,017,32001,1.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703200112020,
60170320021,9.0,,06,017,32002,1.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703200212020,
60170320022,1.0,,06,017,32002,2.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703200222020,
60170302013,12.0,,06,017,30201,3.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703020132020,
60170302011,18.0,,06,017,30201,1.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703020112020,
60170302012,34.0,,06,017,30201,2.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703020122020,
60170302021,24.0,,06,017,30202,1.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703020212020,
60170302022,12.0,,06,017,30202,2.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703020222020,
60170302023,7.0,,06,017,30202,3.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703020232020,
60170303011,16.0,,06,017,30301,1.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703030112020,
60170303012,24.0,,06,017,30301,2.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703030122020,
60170303013,22.0,,06,017,30301,3.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703030132020,
60170303021,33.0,,06,017,30302,1.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703030212020,
60170303022,26.0,,06,017,30302,2.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703030222020,
60170303023,9.0,,06,017,30302,3.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703030232020,
60170303024,7.0,,06,017,30302,4.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703030242020,
60170304021,28.0,,06,017,30402,1.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703040212020,
60170304022,15.0,,06,017,30402,2.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703040222020,
60170304023,8.0,,06,017,30402,3.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703040232020,
60170304024,24.0,,06,017,30402,4.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703040242020,
60170304025,24.0,,06,017,30402,5.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703040252020,
60170304031,28.0,,06,017,30403,1.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703040312020,
60170304032,16.0,,06,017,30403,2.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703040322020,
60170304033,19.0,,06,017,30403,3.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703040332020,
60170304041,7.0,,06,017,30404,1.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703040412020,
60170304042,51.0,,06,017,30404,2.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703040422020,
60170304043,17.0,,06,017,30404,3.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703040432020,
60170305021,54.0,,06,017,30502,1.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703050212020,
60170305022,33.0,,06,017,30502,2.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703050222020,
60170305023,40.0,,06,017,30502,3.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703050232020,
60170305024,26.0,,06,017,30502,4.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703050242020,
60170305041,60.0,,06,017,30504,1.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703050412020,
60170305042,36.0,,06,017,30504,2.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703050422020,
60170305043,51.0,,06,017,30504,3.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703050432020,
60170305072,25.0,,06,017,30507,2.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703050722020,
60170305061,55.0,,06,017,30506,1.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703050612020,
60170305071,28.0,,06,017,30507,1.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703050712020,
60170305073,27.0,,06,017,30507,3.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0601703050732020,
60610201041,21.0,,06,061,20104,1.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010412020,
60610201042,14.0,,06,061,20104,2.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010422020,
60610201043,16.0,,06,061,20104,3.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010432020,
60610201051,34.0,,06,061,20105,1.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010512020,
60610201052,32.0,,06,061,20105,2.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010522020,
60610201061,40.0,,06,061,20106,1.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010612020,
60610201062,25.0,,06,061,20106,2.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010622020,
60610201071,29.0,,06,061,20107,1.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010712020,
60610201072,23.0,,06,061,20107,2.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010722020,
60610201073,11.0,,06,061,20107,3.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102010732020,
60610221001,24.0,,06,061,22100,1.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102210012020,
60610221002,11.0,,06,061,22100,2.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102210022020,
60610222001,5.0,,06,061,22200,1.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102220012020,
60610222002,30.0,,06,061,22200,2.0,H13_008N,Owner Occupied: Householder 60 to 64 Years,Tenure by Age of Householder,2020,block group,dec/dhc,2020,0606102220022020,
